,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
2009,XCF-105,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2010,AST-070,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2011,SPD-080,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2012,CCS-170,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2013,ACR-036,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2014,HBG-100,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2015,BRK-202,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2016,BRK-204,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2017,HBM-740,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2018,CHN-513,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2019,SDL-147,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2020,TYR-229,2023-01-03,176.0,planned_order,XCB-105,,Dependent
2021,FRK-429,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2022,SHX-410,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2023,CSS-912,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2024,MEC-913,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2025,WLS-127,2023-01-03,88.0,planned_order,XCB-105,,Dependent
2026,XCF-105,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2027,AST-070,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2028,SPD-080,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2029,CCS-170,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2030,ACR-036,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2031,HBG-100,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2032,BRK-202,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2033,BRK-204,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2034,HBM-740,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2035,CHN-513,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2036,SDL-147,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2037,TYR-229,2023-01-09,100.0,planned_order,XCB-105,,Dependent
2038,FRK-429,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2039,SHX-410,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2040,CSS-912,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2041,MEC-913,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2042,WLS-127,2023-01-09,50.0,planned_order,XCB-105,,Dependent
2043,XCF-105,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2044,AST-070,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2045,SPD-080,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2046,CCS-170,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2047,ACR-036,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2048,HBG-100,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2049,BRK-202,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2050,BRK-204,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2051,HBM-740,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2052,CHN-513,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2053,SDL-147,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2054,TYR-229,2023-01-10,100.0,planned_order,XCB-105,,Dependent
2055,FRK-429,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2056,SHX-410,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2057,CSS-912,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2058,MEC-913,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2059,WLS-127,2023-01-10,50.0,planned_order,XCB-105,,Dependent
2060,XCF-105,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2061,AST-070,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2062,SPD-080,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2063,CCS-170,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2064,ACR-036,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2065,HBG-100,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2066,BRK-202,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2067,BRK-204,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2068,HBM-740,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2069,CHN-513,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2070,SDL-147,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2071,TYR-229,2023-01-27,116.0,planned_order,XCB-105,,Dependent
2072,FRK-429,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2073,SHX-410,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2074,CSS-912,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2075,MEC-913,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2076,WLS-127,2023-01-27,58.0,planned_order,XCB-105,,Dependent
2077,XCF-105,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2078,AST-070,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2079,SPD-080,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2080,CCS-170,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2081,ACR-036,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2082,HBG-100,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2083,BRK-202,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2084,BRK-204,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2085,HBM-740,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2086,CHN-513,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2087,SDL-147,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2088,TYR-229,2023-01-31,120.0,planned_order,XCB-105,,Dependent
2089,FRK-429,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2090,SHX-410,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2091,CSS-912,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2092,MEC-913,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2093,WLS-127,2023-01-31,60.0,planned_order,XCB-105,,Dependent
2094,XCF-105,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2095,AST-070,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2096,SPD-080,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2097,CCS-170,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2098,ACR-036,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2099,HBG-100,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2100,BRK-202,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2101,BRK-204,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2102,HBM-740,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2103,CHN-513,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2104,SDL-147,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2105,TYR-229,2023-02-25,100.0,planned_order,XCB-105,,Dependent
2106,FRK-429,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2107,SHX-410,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2108,CSS-912,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2109,MEC-913,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2110,WLS-127,2023-02-25,50.0,planned_order,XCB-105,,Dependent
2111,XCF-105,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2112,AST-070,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2113,SPD-080,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2114,CCS-170,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2115,ACR-036,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2116,HBG-100,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2117,BRK-202,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2118,BRK-204,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2119,HBM-740,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2120,CHN-513,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2121,SDL-147,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2122,TYR-229,2023-02-27,100.0,planned_order,XCB-105,,Dependent
2123,FRK-429,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2124,SHX-410,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2125,CSS-912,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2126,MEC-913,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2127,WLS-127,2023-02-27,50.0,planned_order,XCB-105,,Dependent
2128,XCF-105,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2129,AST-070,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2130,SPD-080,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2131,CCS-170,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2132,ACR-036,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2133,HBG-100,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2134,BRK-202,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2135,BRK-204,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2136,HBM-740,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2137,CHN-513,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2138,SDL-147,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2139,TYR-229,2023-03-07,100.0,planned_order,XCB-105,,Dependent
2140,FRK-429,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2141,SHX-410,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2142,CSS-912,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2143,MEC-913,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2144,WLS-127,2023-03-07,50.0,planned_order,XCB-105,,Dependent
2145,XCF-105,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2146,AST-070,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2147,SPD-080,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2148,CCS-170,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2149,ACR-036,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2150,HBG-100,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2151,BRK-202,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2152,BRK-204,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2153,HBM-740,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2154,CHN-513,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2155,SDL-147,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2156,TYR-229,2023-03-10,100.0,planned_order,XCB-105,,Dependent
2157,FRK-429,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2158,SHX-410,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2159,CSS-912,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2160,MEC-913,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2161,WLS-127,2023-03-10,50.0,planned_order,XCB-105,,Dependent
2162,XCF-105,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2163,AST-070,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2164,SPD-080,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2165,CCS-170,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2166,ACR-036,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2167,HBG-100,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2168,BRK-202,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2169,BRK-204,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2170,HBM-740,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2171,CHN-513,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2172,SDL-147,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2173,TYR-229,2023-03-12,100.0,planned_order,XCB-105,,Dependent
2174,FRK-429,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2175,SHX-410,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2176,CSS-912,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2177,MEC-913,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2178,WLS-127,2023-03-12,50.0,planned_order,XCB-105,,Dependent
2179,XCF-105,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2180,AST-070,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2181,SPD-080,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2182,CCS-170,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2183,ACR-036,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2184,HBG-100,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2185,BRK-202,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2186,BRK-204,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2187,HBM-740,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2188,CHN-513,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2189,SDL-147,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2190,TYR-229,2023-03-13,100.0,planned_order,XCB-105,,Dependent
2191,FRK-429,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2192,SHX-410,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2193,CSS-912,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2194,MEC-913,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2195,WLS-127,2023-03-13,50.0,planned_order,XCB-105,,Dependent
2196,XCF-105,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2197,AST-070,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2198,SPD-080,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2199,CCS-170,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2200,ACR-036,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2201,HBG-100,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2202,BRK-202,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2203,BRK-204,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2204,HBM-740,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2205,CHN-513,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2206,SDL-147,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2207,TYR-229,2023-04-07,100.0,planned_order,XCB-105,,Dependent
2208,FRK-429,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2209,SHX-410,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2210,CSS-912,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2211,MEC-913,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2212,WLS-127,2023-04-07,50.0,planned_order,XCB-105,,Dependent
2213,XCF-105,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2214,AST-070,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2215,SPD-080,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2216,CCS-170,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2217,ACR-036,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2218,HBG-100,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2219,BRK-202,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2220,BRK-204,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2221,HBM-740,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2222,CHN-513,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2223,SDL-147,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2224,TYR-229,2023-04-09,182.0,planned_order,XCB-105,,Dependent
2225,FRK-429,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2226,SHX-410,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2227,CSS-912,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2228,MEC-913,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2229,WLS-127,2023-04-09,91.0,planned_order,XCB-105,,Dependent
2230,XCF-105,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2231,AST-070,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2232,SPD-080,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2233,CCS-170,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2234,ACR-036,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2235,HBG-100,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2236,BRK-202,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2237,BRK-204,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2238,HBM-740,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2239,CHN-513,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2240,SDL-147,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2241,TYR-229,2023-04-11,100.0,planned_order,XCB-105,,Dependent
2242,FRK-429,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2243,SHX-410,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2244,CSS-912,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2245,MEC-913,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2246,WLS-127,2023-04-11,50.0,planned_order,XCB-105,,Dependent
2247,XCF-105,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2248,AST-070,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2249,SPD-080,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2250,CCS-170,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2251,ACR-036,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2252,HBG-100,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2253,BRK-202,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2254,BRK-204,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2255,HBM-740,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2256,CHN-513,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2257,SDL-147,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2258,TYR-229,2023-04-13,100.0,planned_order,XCB-105,,Dependent
2259,FRK-429,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2260,SHX-410,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2261,CSS-912,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2262,MEC-913,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2263,WLS-127,2023-04-13,50.0,planned_order,XCB-105,,Dependent
2264,XCF-105,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2265,AST-070,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2266,SPD-080,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2267,CCS-170,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2268,ACR-036,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2269,HBG-100,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2270,BRK-202,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2271,BRK-204,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2272,HBM-740,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2273,CHN-513,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2274,SDL-147,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2275,TYR-229,2023-04-14,154.0,planned_order,XCB-105,,Dependent
2276,FRK-429,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2277,SHX-410,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2278,CSS-912,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2279,MEC-913,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2280,WLS-127,2023-04-14,77.0,planned_order,XCB-105,,Dependent
2281,XCF-105,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2282,AST-070,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2283,SPD-080,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2284,CCS-170,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2285,ACR-036,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2286,HBG-100,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2287,BRK-202,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2288,BRK-204,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2289,HBM-740,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2290,CHN-513,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2291,SDL-147,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2292,TYR-229,2023-04-21,102.0,planned_order,XCB-105,,Dependent
2293,FRK-429,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2294,SHX-410,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2295,CSS-912,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2296,MEC-913,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2297,WLS-127,2023-04-21,51.0,planned_order,XCB-105,,Dependent
2298,SPD-080,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2299,CCS-170,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2300,CST-050,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2301,ACR-038,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2302,GRK-000,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2303,GRF-005,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2304,GTP-100,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2305,HBG-440,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2306,CHN-513,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2307,SDL-147,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2308,TYR-170,2023-01-03,188.0,planned_order,GRB-005,,Dependent
2309,BRK-134,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2310,BRK-135,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2311,CSS-912,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2312,MEC-913,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2313,WLS-723,2023-01-03,94.0,planned_order,GRB-005,,Dependent
2314,SPD-080,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2315,CCS-170,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2316,CST-050,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2317,ACR-038,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2318,GRK-000,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2319,GRF-005,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2320,GTP-100,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2321,HBG-440,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2322,CHN-513,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2323,SDL-147,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2324,TYR-170,2023-01-07,100.0,planned_order,GRB-005,,Dependent
2325,BRK-134,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2326,BRK-135,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2327,CSS-912,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2328,MEC-913,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2329,WLS-723,2023-01-07,50.0,planned_order,GRB-005,,Dependent
2330,TRF-405,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2331,ACS-165,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2332,AST-055,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2333,SPR-185,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2334,ACR-034,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2335,HBG-100,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2336,PDL-200,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2337,BRK-202,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2338,BRK-204,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2339,HBM-750,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2340,CHN-512,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2341,TYR-429,2023-01-01,160.0,planned_order,TRB-405,urgent,Dependent
2342,FRK-729,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2343,SHX-708,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2344,CSS-812,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2345,MEC-813,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2346,WLS-429,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2347,SDL-239,2023-01-01,80.0,planned_order,TRB-405,urgent,Dependent
2348,TRF-405,2023-01-02,50.0,planned_order,TRB-405,,Dependent
2349,ACS-165,2023-01-02,50.0,planned_order,TRB-405,,Dependent
2350,AST-055,2023-01-02,50.0,planned_order,TRB-405,,Dependent
2351,SPR-185,2023-01-02,50.0,planned_order,TRB-405,,Dependent
2352,ACR-034,2023-01-02,50.0,planned_order,TRB-405,,Dependent
2353,HBG-100,2023-01-02,50.0,planned_order,TRB-405,,Dependent
2354,PDL-200,2023-01-02,50.0,planned_order,TRB-405,,Dependent
