,Item Code,Field,Field Value,MRP_element,overdue,total,Y22W52,Y23W01,Y23W02,Y23W03,Y23W04,Y23W05
1046,CPK-200,Rounding Value / MOQ,[4/ 7],Balance(+SR+PR),3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0
1047,CPK-200,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-49.0,-149.0,-99.0,-99.0,-149.0,-149.0,-149.0,-149.0
1048,CPK-440,Item Code,CPK-440,Gross Req,577.0,1415.0,0.0,358.0,200.0,465.0,244.0,148.0
1049,CPK-440,Description,Cut Pieces Kit- 416g UD Carbon Fibre Cloth - Trail Frame,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,CPK-440,Current stock,30.0,planned_receipt,548.0,1416.0,0.0,360.0,200.0,464.0,244.0,148.0
1051,CPK-440,Lead Time,3,planned_release,708.0,1308.0,48.0,152.0,352.0,416.0,288.0,52.0
1052,CPK-440,Safety Stock,0,Balance,-547.0,-1962.0,-547.0,-905.0,-1105.0,-1570.0,-1814.0,-1962.0
1053,CPK-440,Order Policy,FOQ,Balance (+SR),-547.0,-1962.0,-547.0,-905.0,-1105.0,-1570.0,-1814.0,-1962.0
1054,CPK-440,Rounding Value / MOQ,[4/ 13],Balance(+SR+PR),1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0
1055,CPK-440,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-495.0,-1910.0,-495.0,-853.0,-1053.0,-1518.0,-1762.0,-1910.0
1056,CPK-115,Item Code,CPK-115,Gross Req,178.0,435.0,0.0,100.0,115.0,116.0,104.0,0.0
1057,CPK-115,Description,Cut Pieces Kit- 150g UD Carbon Fibre Cloth - XC Frame Medium,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,CPK-115,Current stock,9.0,planned_receipt,172.0,432.0,0.0,100.0,112.0,116.0,104.0,0.0
1059,CPK-115,Lead Time,3,planned_release,272.0,392.0,0.0,0.0,172.0,116.0,44.0,60.0
1060,CPK-115,Safety Stock,0,Balance,-169.0,-604.0,-169.0,-269.0,-384.0,-500.0,-604.0,-604.0
1061,CPK-115,Order Policy,FOQ,Balance (+SR),-169.0,-604.0,-169.0,-269.0,-384.0,-500.0,-604.0,-604.0
1062,CPK-115,Rounding Value / MOQ,[4/ 3],Balance(+SR+PR),3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
1063,CPK-115,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-97.0,-532.0,-97.0,-197.0,-312.0,-428.0,-532.0,-532.0
1064,RIM-333,Item Code,RIM-333,Gross Req,350.0,707.0,16.0,232.0,123.0,135.0,186.0,15.0
1065,RIM-333,Description,Rim Tape,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,RIM-333,Current stock,135.0,planned_receipt,216.0,708.0,24.0,228.0,120.0,144.0,180.0,12.0
1067,RIM-333,Lead Time,30,planned_release,912.0,780.0,12.0,168.0,132.0,108.0,276.0,84.0
1068,RIM-333,Safety Stock,0,Balance,-215.0,-922.0,-231.0,-463.0,-586.0,-721.0,-907.0,-922.0
1069,RIM-333,Order Policy,FOQ,Balance (+SR),-215.0,-922.0,-231.0,-463.0,-586.0,-721.0,-907.0,-922.0
1070,RIM-333,Rounding Value / MOQ,[12/ 12],Balance(+SR+PR),1.0,2.0,9.0,5.0,2.0,11.0,5.0,2.0
1071,RIM-333,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-191.0,-898.0,-207.0,-439.0,-562.0,-697.0,-883.0,-898.0
1072,CPK-113,Item Code,CPK-113,Gross Req,228.0,846.0,91.0,145.0,170.0,260.0,78.0,102.0
1073,CPK-113,Description,Cut Pieces Kit- 150g UD Carbon Fibre Cloth - XC Frame Small,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,CPK-113,Current stock,11.0,planned_receipt,220.0,844.0,88.0,148.0,168.0,260.0,80.0,100.0
1075,CPK-113,Lead Time,3,planned_release,364.0,804.0,40.0,160.0,176.0,184.0,140.0,104.0
1076,CPK-113,Safety Stock,0,Balance,-217.0,-1063.0,-308.0,-453.0,-623.0,-883.0,-961.0,-1063.0
1077,CPK-113,Order Policy,FOQ,Balance (+SR),-217.0,-1063.0,-308.0,-453.0,-623.0,-883.0,-961.0,-1063.0
1078,CPK-113,Rounding Value / MOQ,[4/ 5],Balance(+SR+PR),3.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0
1079,CPK-113,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-109.0,-955.0,-200.0,-345.0,-515.0,-775.0,-853.0,-955.0
1080,RIM-700,Item Code,RIM-700,Gross Req,460.0,613.0,0.0,346.0,104.0,96.0,67.0,0.0
1081,RIM-700,Description,Rim - 700c Gravel,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,RIM-700,Current stock,60.0,planned_receipt,400.0,613.0,0.0,346.0,104.0,96.0,67.0,0.0
1083,RIM-700,Lead Time,7,planned_release,746.0,365.0,0.0,104.0,96.0,67.0,98.0,0.0
1084,RIM-700,Safety Stock,0,Balance,-400.0,-1013.0,-400.0,-746.0,-850.0,-946.0,-1013.0,-1013.0
1085,RIM-700,Order Policy,FOQ,Balance (+SR),-400.0,-1013.0,-400.0,-746.0,-850.0,-946.0,-1013.0,-1013.0
1086,RIM-700,Rounding Value / MOQ,[1/ 4],Balance(+SR+PR),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,RIM-700,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),0.0,-613.0,0.0,-346.0,-450.0,-546.0,-613.0,-613.0
1088,SPK-105,Item Code,SPK-105,Gross Req,650.0,1540.0,22.0,536.0,308.0,208.0,416.0,50.0
1089,SPK-105,Description,Sapim straight-pull spokes,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,SPK-105,Current stock,283.0,planned_receipt,390.0,1530.0,0.0,540.0,330.0,210.0,390.0,60.0
1091,SPK-105,Lead Time,30,planned_release,1860.0,1530.0,60.0,330.0,240.0,150.0,570.0,180.0
1092,SPK-105,Safety Stock,0,Balance,-367.0,-1907.0,-389.0,-925.0,-1233.0,-1441.0,-1857.0,-1907.0
1093,SPK-105,Order Policy,FOQ,Balance (+SR),-367.0,-1907.0,-389.0,-925.0,-1233.0,-1441.0,-1857.0,-1907.0
1094,SPK-105,Rounding Value / MOQ,[30/ 30],Balance(+SR+PR),23.0,13.0,1.0,5.0,27.0,29.0,3.0,13.0
1095,SPK-105,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-277.0,-1817.0,-299.0,-835.0,-1143.0,-1351.0,-1767.0,-1817.0
1096,ABB-068,Item Code,ABB-068,Gross Req,313.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0
1097,ABB-068,Description,Bottom Bracket Aluminium Threaded 68mm,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,ABB-068,Current stock,21.0,planned_receipt,294.0,102.0,48.0,0.0,54.0,0.0,0.0,0.0
1099,ABB-068,Lead Time,7,planned_release,342.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0
1100,ABB-068,Safety Stock,0,Balance,-292.0,-392.0,-342.0,-342.0,-392.0,-392.0,-392.0,-392.0
1101,ABB-068,Order Policy,FOQ,Balance (+SR),-292.0,-392.0,-342.0,-342.0,-392.0,-392.0,-392.0,-392.0
1102,ABB-068,Rounding Value / MOQ,[6/ 10],Balance(+SR+PR),2.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0
1103,ABB-068,Cover Days / Week Day / Max Level,[nan/ nan/ nan],Balance(+SR+1st PR),-46.0,-146.0,-96.0,-96.0,-146.0,-146.0,-146.0,-146.0
1104,ALB-754,Item Code,ALB-754,Gross Req,224.0,1145.0,9.0,623.0,211.0,214.0,78.0,10.0
1105,ALB-754,Description,Aluminium Billet 7075 size 4,Scheduled Rcpt,0.0,288.0,24.0,264.0,0.0,0.0,0.0,0.0
1106,ALB-754,Current stock,32.0,planned_receipt,242.0,1003.0,0.0,481.0,277.0,89.0,0.0,156.0
1107,ALB-754,Lead Time,10,planned_release,723.0,522.0,0.0,277.0,89.0,156.0,0.0,0.0
1108,ALB-754,Safety Stock,50,Balance,-192.0,-1337.0,-201.0,-824.0,-1035.0,-1249.0,-1327.0,-1337.0
1109,ALB-754,Order Policy,COVER_DAYS,Balance (+SR),-192.0,-1049.0,-177.0,-536.0,-747.0,-961.0,-1039.0,-1049.0
1110,ALB-754,Rounding Value / MOQ,[1/ 10],Balance(+SR+PR),50.0,196.0,65.0,187.0,253.0,128.0,50.0,196.0
1111,ALB-754,Cover Days / Week Day / Max Level,[7.0/ nan/ nan],Balance(+SR+1st PR),-15.0,-872.0,0.0,-359.0,-570.0,-784.0,-862.0,-872.0
1112,CFC-245,Item Code,CFC-245,Gross Req,2896.0,4104.0,129.0,723.0,1045.0,1158.0,846.0,203.0
1113,CFC-245,Description,Carbon Fibre Cloth 245g UD roll 1m length,Scheduled Rcpt,0.0,220.0,0.0,120.0,0.0,100.0,0.0,0.0
1114,CFC-245,Current stock,392.0,planned_receipt,3240.0,4420.0,0.0,620.0,1140.0,920.0,940.0,800.0
1115,CFC-245,Lead Time,21,planned_release,5920.0,4700.0,0.0,940.0,800.0,620.0,1300.0,1040.0
1116,CFC-245,Safety Stock,500,Balance,-2504.0,-6608.0,-2633.0,-3356.0,-4401.0,-5559.0,-6405.0,-6608.0
1117,CFC-245,Order Policy,WEEKLY_CALENDAR,Balance (+SR),-2504.0,-6388.0,-2633.0,-3236.0,-4281.0,-5339.0,-6185.0,-6388.0
1118,CFC-245,Rounding Value / MOQ,[20/ 60],Balance(+SR+PR),736.0,1272.0,607.0,624.0,719.0,581.0,675.0,1272.0
1119,CFC-245,Cover Days / Week Day / Max Level,[nan/ Tuesday/ nan],Balance(+SR+1st PR),-2384.0,-6268.0,-2513.0,-3116.0,-4161.0,-5219.0,-6065.0,-6268.0
1120,CFC-150,Item Code,CFC-150,Gross Req,2889.0,4206.0,118.0,659.0,1064.0,1215.0,881.0,269.0
1121,CFC-150,Description,Carbon Fibre Cloth 150g UD roll 1m length,Scheduled Rcpt,0.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0
1122,CFC-150,Current stock,410.0,planned_receipt,2920.0,4340.0,0.0,2400.0,0.0,1940.0,0.0,0.0
1123,CFC-150,Lead Time,21,planned_release,7260.0,4260.0,0.0,0.0,2020.0,0.0,0.0,2240.0
1124,CFC-150,Safety Stock,50,Balance,-2479.0,-6685.0,-2597.0,-3256.0,-4320.0,-5535.0,-6416.0,-6685.0
1125,CFC-150,Order Policy,COVER_DAYS,Balance (+SR),-2479.0,-6625.0,-2597.0,-3196.0,-4260.0,-5475.0,-6356.0,-6625.0
1126,CFC-150,Rounding Value / MOQ,[20/ 20],Balance(+SR+PR),441.0,635.0,323.0,2124.0,1060.0,1785.0,904.0,635.0
1127,CFC-150,Cover Days / Week Day / Max Level,[14.0/ nan/ nan],Balance(+SR+1st PR),441.0,-3705.0,323.0,-276.0,-1340.0,-2555.0,-3436.0,-3705.0
1128,ALB-756,Item Code,ALB-756,Gross Req,1753.0,2233.0,40.0,467.0,623.0,405.0,573.0,125.0
1129,ALB-756,Description,Aluminium Billet 7075 size 6,Scheduled Rcpt,0.0,112.0,39.0,43.0,30.0,0.0,0.0,0.0
1130,ALB-756,Current stock,134.0,planned_receipt,1919.0,2190.0,425.0,0.0,676.0,512.0,577.0,0.0
1131,ALB-756,Lead Time,10,planned_release,3020.0,2043.0,0.0,512.0,577.0,0.0,393.0,561.0
1132,ALB-756,Safety Stock,300,Balance,-1619.0,-3852.0,-1659.0,-2126.0,-2749.0,-3154.0,-3727.0,-3852.0
1133,ALB-756,Order Policy,COVER_DAYS,Balance (+SR),-1619.0,-3740.0,-1620.0,-2044.0,-2637.0,-3042.0,-3615.0,-3740.0
1134,ALB-756,Rounding Value / MOQ,[1/ 10],Balance(+SR+PR),300.0,369.0,724.0,300.0,383.0,490.0,494.0,369.0
1135,ALB-756,Cover Days / Week Day / Max Level,[7.0/ nan/ nan],Balance(+SR+1st PR),-578.0,-2699.0,-579.0,-1003.0,-1596.0,-2001.0,-2574.0,-2699.0
1136,MIB-112,Item Code,MIB-112,Gross Req,4101.0,5220.0,110.0,988.0,1143.0,1639.0,1202.0,138.0
1137,MIB-112,Description,Mould Inflation Bag - Rims,Scheduled Rcpt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,MIB-112,Current stock,411.0,planned_receipt,4010.0,5890.0,0.0,960.0,1080.0,1530.0,1340.0,980.0
1139,MIB-112,Lead Time,21,planned_release,7580.0,6850.0,0.0,1340.0,980.0,960.0,2070.0,1500.0
1140,MIB-112,Safety Stock,10,Balance,-3690.0,-8910.0,-3800.0,-4788.0,-5931.0,-7570.0,-8772.0,-8910.0
1141,MIB-112,Order Policy,WEEKLY_CALENDAR,Balance (+SR),-3690.0,-8910.0,-3800.0,-4788.0,-5931.0,-7570.0,-8772.0,-8910.0
1142,MIB-112,Rounding Value / MOQ,[10/ 20],Balance(+SR+PR),320.0,990.0,210.0,182.0,119.0,10.0,148.0,990.0
1143,MIB-112,Cover Days / Week Day / Max Level,[nan/ Tuesday/ nan],Balance(+SR+1st PR),-1610.0,-6830.0,-1720.0,-2708.0,-3851.0,-5490.0,-6692.0,-6830.0
1144,BBB-030,Item Code,BBB-030,Gross Req,5352.0,6912.0,96.0,1392.0,2100.0,1152.0,1836.0,336.0
1145,BBB-030,Description,Bottom Bracket Bearings 30mm Axle,Scheduled Rcpt,0.0,203.0,97.0,106.0,0.0,0.0,0.0,0.0
1146,BBB-030,Current stock,771.0,planned_receipt,4700.0,6960.0,0.0,1800.0,2124.0,1656.0,1380.0,0.0
1147,BBB-030,Lead Time,30,planned_release,11660.0,6661.0,0.0,1502.0,2232.0,1967.0,960.0,0.0
1148,BBB-030,Safety Stock,10,Balance,-4581.0,-11493.0,-4677.0,-6069.0,-8169.0,-9321.0,-11157.0,-11493.0
1149,BBB-030,Order Policy,COVER_DAYS,Balance (+SR),-4581.0,-11290.0,-4580.0,-5866.0,-7966.0,-9118.0,-10954.0,-11290.0
1150,BBB-030,Rounding Value / MOQ,[1/ 6],Balance(+SR+PR),119.0,370.0,120.0,634.0,658.0,1162.0,706.0,370.0
1151,BBB-030,Cover Days / Week Day / Max Level,[7.0/ nan/ nan],Balance(+SR+1st PR),-1178.0,-7887.0,-1177.0,-2463.0,-4563.0,-5715.0,-7551.0,-7887.0
1152,CFC-416,Item Code,CFC-416,Gross Req,420.0,651.0,19.0,101.0,172.0,209.0,130.0,20.0
1153,CFC-416,Description,Carbon Fibre Cloth 416g UD roll 1m length,Scheduled Rcpt,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0
1154,CFC-416,Current stock,92.0,planned_receipt,380.0,760.0,0.0,80.0,220.0,160.0,120.0,180.0
1155,CFC-416,Lead Time,21,planned_release,840.0,760.0,0.0,120.0,180.0,60.0,220.0,180.0
1156,CFC-416,Safety Stock,10,Balance,-328.0,-979.0,-347.0,-448.0,-620.0,-829.0,-959.0,-979.0
1157,CFC-416,Order Policy,WEEKLY_CALENDAR,Balance (+SR),-328.0,-959.0,-347.0,-448.0,-600.0,-809.0,-939.0,-959.0
1158,CFC-416,Rounding Value / MOQ,[20/ 20],Balance(+SR+PR),52.0,181.0,33.0,12.0,80.0,31.0,21.0,181.0
1159,CFC-416,Cover Days / Week Day / Max Level,[nan/ Tuesday/ nan],Balance(+SR+1st PR),-148.0,-779.0,-167.0,-268.0,-420.0,-629.0,-759.0,-779.0
1160,BBS-073,Item Code,BBS-073,Gross Req,2334.0,3402.0,48.0,642.0,1050.0,576.0,918.0,168.0
1161,BBS-073,Description,Bottom Bracket Seal Kit 73mm,Scheduled Rcpt,0.0,262.0,222.0,40.0,0.0,0.0,0.0,0.0
1162,BBS-073,Current stock,352.0,planned_receipt,1992.0,3320.0,0.0,740.0,1062.0,828.0,690.0,0.0
1163,BBS-073,Lead Time,30,planned_release,5312.0,3170.0,0.0,734.0,1038.0,918.0,480.0,0.0
1164,BBS-073,Safety Stock,10,Balance,-1982.0,-5384.0,-2030.0,-2672.0,-3722.0,-4298.0,-5216.0,-5384.0
1165,BBS-073,Order Policy,COVER_DAYS,Balance (+SR),-1982.0,-5122.0,-1808.0,-2410.0,-3460.0,-4036.0,-4954.0,-5122.0
1166,BBS-073,Rounding Value / MOQ,[1/ 6],Balance(+SR+PR),10.0,190.0,184.0,322.0,334.0,586.0,358.0,190.0
1167,BBS-073,Cover Days / Week Day / Max Level,[7.0/ nan/ nan],Balance(+SR+1st PR),-584.0,-3724.0,-410.0,-1012.0,-2062.0,-2638.0,-3556.0,-3724.0
1168,BBS-068,Item Code,BBS-068,Gross Req,342.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0
1169,BBS-068,Description,Bottom Bracket Seal Kit 68mm,Scheduled Rcpt,0.0,138.0,51.0,87.0,0.0,0.0,0.0,0.0
1170,BBS-068,Current stock,33.0,planned_receipt,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,BBS-068,Lead Time,30,planned_release,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,BBS-068,Safety Stock,10,Balance,-309.0,-363.0,-309.0,-363.0,-363.0,-363.0,-363.0,-363.0
1173,BBS-068,Order Policy,COVER_DAYS,Balance (+SR),-309.0,-225.0,-258.0,-225.0,-225.0,-225.0,-225.0,-225.0
1174,BBS-068,Rounding Value / MOQ,[1/ 6],Balance(+SR+PR),10.0,94.0,61.0,94.0,94.0,94.0,94.0,94.0
1175,BBS-068,Cover Days / Week Day / Max Level,[7.0/ nan/ nan],Balance(+SR+1st PR),10.0,94.0,61.0,94.0,94.0,94.0,94.0,94.0
