,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
2421,TRF-403,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2422,ACS-165,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2423,AST-055,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2424,SPR-160,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2425,ACR-034,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2426,HBG-100,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2427,PDL-200,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2428,BRK-202,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2429,BRK-204,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2430,HBM-750,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2431,CHN-512,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2432,TYR-427,2023-04-17,126.0,planned_order,TRB-403,,Dependent
2433,FRK-727,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2434,SHX-708,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2435,CSS-812,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2436,MEC-813,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2437,WLS-427,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2438,SDL-239,2023-04-17,63.0,planned_order,TRB-403,,Dependent
2439,TRF-403,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2440,ACS-165,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2441,AST-055,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2442,SPR-160,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2443,ACR-034,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2444,HBG-100,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2445,PDL-200,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2446,BRK-202,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2447,BRK-204,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2448,HBM-750,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2449,CHN-512,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2450,TYR-427,2023-01-02,14.0,scheduled_receipt,TRB-403,,Dependent
2451,FRK-727,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2452,SHX-708,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2453,CSS-812,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2454,MEC-813,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2455,WLS-427,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2456,SDL-239,2023-01-02,7.0,scheduled_receipt,TRB-403,,Dependent
2457,ENF-707,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2458,ACS-165,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2459,AST-055,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2460,SPR-213,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2461,ACR-032,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2462,HBG-100,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2463,PDL-200,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2464,BRK-402,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2465,BRK-404,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2466,HBM-800,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2467,CHN-512,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2468,TYR-729,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2469,TYR-829,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2470,SHX-709,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2471,FRK-829,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2472,CSS-812,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2473,MEC-813,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2474,WLS-429,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2475,SDL-239,2022-12-29,50.0,planned_order,ENB-707,urgent,Dependent
2476,ENF-707,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2477,ACS-165,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2478,AST-055,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2479,SPR-213,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2480,ACR-032,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2481,HBG-100,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2482,PDL-200,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2483,BRK-402,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2484,BRK-404,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2485,HBM-800,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2486,CHN-512,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2487,TYR-729,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2488,TYR-829,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2489,SHX-709,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2490,FRK-829,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2491,CSS-812,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2492,MEC-813,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2493,WLS-429,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2494,SDL-239,2023-03-01,50.0,planned_order,ENB-707,,Dependent
2495,ENF-707,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2496,ACS-165,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2497,AST-055,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2498,SPR-213,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2499,ACR-032,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2500,HBG-100,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2501,PDL-200,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2502,BRK-402,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2503,BRK-404,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2504,HBM-800,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2505,CHN-512,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2506,TYR-729,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2507,TYR-829,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2508,SHX-709,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2509,FRK-829,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2510,CSS-812,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2511,MEC-813,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2512,WLS-429,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2513,SDL-239,2023-03-21,50.0,planned_order,ENB-707,,Dependent
2514,ENF-707,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2515,ACS-165,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2516,AST-055,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2517,SPR-213,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2518,ACR-032,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2519,HBG-100,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2520,PDL-200,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2521,BRK-402,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2522,BRK-404,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2523,HBM-800,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2524,CHN-512,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2525,TYR-729,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2526,TYR-829,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2527,SHX-709,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2528,FRK-829,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2529,CSS-812,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2530,MEC-813,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2531,WLS-429,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2532,SDL-239,2023-03-25,50.0,planned_order,ENB-707,,Dependent
2533,ENF-707,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2534,ACS-165,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2535,AST-055,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2536,SPR-213,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2537,ACR-032,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2538,HBG-100,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2539,PDL-200,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2540,BRK-402,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2541,BRK-404,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2542,HBM-800,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2543,CHN-512,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2544,TYR-729,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2545,TYR-829,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2546,SHX-709,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2547,FRK-829,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2548,CSS-812,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2549,MEC-813,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2550,WLS-429,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2551,SDL-239,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
2552,ENF-707,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2553,ACS-165,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2554,AST-055,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2555,SPR-213,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2556,ACR-032,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2557,HBG-100,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2558,PDL-200,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2559,BRK-402,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2560,BRK-404,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2561,HBM-800,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2562,CHN-512,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2563,TYR-729,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2564,TYR-829,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2565,SHX-709,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2566,FRK-829,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2567,CSS-812,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2568,MEC-813,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2569,WLS-429,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2570,SDL-239,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
2571,ENF-707,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2572,ACS-165,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2573,AST-055,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2574,SPR-213,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2575,ACR-032,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2576,HBG-100,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2577,PDL-200,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2578,BRK-402,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2579,BRK-404,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2580,HBM-800,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2581,CHN-512,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2582,TYR-729,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2583,TYR-829,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2584,SHX-709,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2585,FRK-829,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2586,CSS-812,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2587,MEC-813,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2588,WLS-429,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2589,SDL-239,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
2590,ENF-707,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2591,ACS-165,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2592,AST-055,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2593,SPR-213,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2594,ACR-032,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2595,HBG-100,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2596,PDL-200,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2597,BRK-402,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2598,BRK-404,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2599,HBM-800,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2600,CHN-512,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2601,TYR-729,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2602,TYR-829,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2603,SHX-709,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2604,FRK-829,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2605,CSS-812,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2606,MEC-813,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2607,WLS-429,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2608,SDL-239,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
2609,XCF-103,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2610,AST-070,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2611,SPD-080,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2612,CCS-170,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2613,ACR-036,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2614,HBG-100,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2615,BRK-202,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2616,BRK-204,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2617,HBM-740,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2618,CHN-513,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2619,SDL-147,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2620,TYR-229,2022-12-31,258.0,planned_order,XCB-103,urgent,Dependent
2621,FRK-429,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2622,SHX-410,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2623,CSS-912,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2624,MEC-913,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2625,WLS-127,2022-12-31,129.0,planned_order,XCB-103,urgent,Dependent
2626,XCF-103,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2627,AST-070,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2628,SPD-080,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2629,CCS-170,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2630,ACR-036,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2631,HBG-100,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2632,BRK-202,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2633,BRK-204,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2634,HBM-740,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2635,CHN-513,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2636,SDL-147,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2637,TYR-229,2023-01-03,116.0,planned_order,XCB-103,,Dependent
2638,FRK-429,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2639,SHX-410,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2640,CSS-912,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2641,MEC-913,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2642,WLS-127,2023-01-03,58.0,planned_order,XCB-103,,Dependent
2643,XCF-103,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2644,AST-070,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2645,SPD-080,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2646,CCS-170,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2647,ACR-036,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2648,HBG-100,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2649,BRK-202,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2650,BRK-204,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2651,HBM-740,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2652,CHN-513,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2653,SDL-147,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2654,TYR-229,2023-01-07,106.0,planned_order,XCB-103,,Dependent
2655,FRK-429,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2656,SHX-410,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2657,CSS-912,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2658,MEC-913,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2659,WLS-127,2023-01-07,53.0,planned_order,XCB-103,,Dependent
2660,XCF-103,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2661,AST-070,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2662,SPD-080,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2663,CCS-170,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2664,ACR-036,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2665,HBG-100,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2666,BRK-202,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2667,BRK-204,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2668,HBM-740,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2669,CHN-513,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2670,SDL-147,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2671,TYR-229,2023-01-08,100.0,planned_order,XCB-103,,Dependent
2672,FRK-429,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2673,SHX-410,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2674,CSS-912,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2675,MEC-913,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2676,WLS-127,2023-01-08,50.0,planned_order,XCB-103,,Dependent
2677,XCF-103,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2678,AST-070,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2679,SPD-080,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2680,CCS-170,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2681,ACR-036,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2682,HBG-100,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2683,BRK-202,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2684,BRK-204,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2685,HBM-740,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2686,CHN-513,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2687,SDL-147,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2688,TYR-229,2023-01-16,118.0,planned_order,XCB-103,,Dependent
2689,FRK-429,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2690,SHX-410,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2691,CSS-912,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2692,MEC-913,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2693,WLS-127,2023-01-16,59.0,planned_order,XCB-103,,Dependent
2694,XCF-103,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2695,AST-070,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2696,SPD-080,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2697,CCS-170,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2698,ACR-036,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2699,HBG-100,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2700,BRK-202,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2701,BRK-204,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2702,HBM-740,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2703,CHN-513,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2704,SDL-147,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2705,TYR-229,2023-01-17,100.0,planned_order,XCB-103,,Dependent
2706,FRK-429,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2707,SHX-410,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2708,CSS-912,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2709,MEC-913,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2710,WLS-127,2023-01-17,50.0,planned_order,XCB-103,,Dependent
2711,XCF-103,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2712,AST-070,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2713,SPD-080,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2714,CCS-170,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2715,ACR-036,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2716,HBG-100,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2717,BRK-202,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2718,BRK-204,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2719,HBM-740,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2720,CHN-513,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2721,SDL-147,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2722,TYR-229,2023-01-24,108.0,planned_order,XCB-103,,Dependent
2723,FRK-429,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2724,SHX-410,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2725,CSS-912,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2726,MEC-913,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2727,WLS-127,2023-01-24,54.0,planned_order,XCB-103,,Dependent
2728,XCF-103,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2729,AST-070,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2730,SPD-080,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2731,CCS-170,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2732,ACR-036,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2733,HBG-100,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2734,BRK-202,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2735,BRK-204,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2736,HBM-740,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2737,CHN-513,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2738,SDL-147,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2739,TYR-229,2023-01-26,100.0,planned_order,XCB-103,,Dependent
2740,FRK-429,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2741,SHX-410,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2742,CSS-912,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2743,MEC-913,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2744,WLS-127,2023-01-26,50.0,planned_order,XCB-103,,Dependent
2745,XCF-103,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2746,AST-070,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2747,SPD-080,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2748,CCS-170,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2749,ACR-036,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2750,HBG-100,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2751,BRK-202,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2752,BRK-204,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2753,HBM-740,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2754,CHN-513,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2755,SDL-147,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2756,TYR-229,2023-02-06,110.0,planned_order,XCB-103,,Dependent
2757,FRK-429,2023-02-06,55.0,planned_order,XCB-103,,Dependent
2758,SHX-410,2023-02-06,55.0,planned_order,XCB-103,,Dependent
