,item_code,req_date,gross_req_qty,source,source_item,urgency_status,demand_type
1274,CSS-812,2023-03-01,50.0,planned_order,ENB-707,,Dependent
1275,MEC-813,2023-03-01,50.0,planned_order,ENB-707,,Dependent
1276,WLS-429,2023-03-01,50.0,planned_order,ENB-707,,Dependent
1277,SDL-239,2023-03-01,50.0,planned_order,ENB-707,,Dependent
1278,ENF-707,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1279,ACS-165,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1280,AST-055,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1281,SPR-213,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1282,ACR-032,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1283,HBG-100,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1284,PDL-200,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1285,BRK-402,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1286,BRK-404,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1287,HBM-800,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1288,CHN-512,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1289,TYR-729,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1290,TYR-829,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1291,SHX-709,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1292,FRK-829,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1293,CSS-812,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1294,MEC-813,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1295,WLS-429,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1296,SDL-239,2023-03-21,50.0,planned_order,ENB-707,,Dependent
1297,ENF-707,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1298,ACS-165,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1299,AST-055,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1300,SPR-213,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1301,ACR-032,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1302,HBG-100,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1303,PDL-200,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1304,BRK-402,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1305,BRK-404,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1306,HBM-800,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1307,CHN-512,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1308,TYR-729,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1309,TYR-829,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1310,SHX-709,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1311,FRK-829,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1312,CSS-812,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1313,MEC-813,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1314,WLS-429,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1315,SDL-239,2023-03-25,50.0,planned_order,ENB-707,,Dependent
1316,ENF-707,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1317,ACS-165,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1318,AST-055,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1319,SPR-213,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1320,ACR-032,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1321,HBG-100,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1322,PDL-200,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1323,BRK-402,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1324,BRK-404,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1325,HBM-800,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1326,CHN-512,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1327,TYR-729,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1328,TYR-829,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1329,SHX-709,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1330,FRK-829,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1331,CSS-812,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1332,MEC-813,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1333,WLS-429,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1334,SDL-239,2022-12-29,36.0,scheduled_receipt,ENB-707,,Dependent
1335,ENF-707,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1336,ACS-165,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1337,AST-055,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1338,SPR-213,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1339,ACR-032,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1340,HBG-100,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1341,PDL-200,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1342,BRK-402,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1343,BRK-404,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1344,HBM-800,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1345,CHN-512,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1346,TYR-729,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1347,TYR-829,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1348,SHX-709,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1349,FRK-829,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1350,CSS-812,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1351,MEC-813,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1352,WLS-429,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1353,SDL-239,2022-12-30,48.0,scheduled_receipt,ENB-707,,Dependent
1354,ENF-707,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1355,ACS-165,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1356,AST-055,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1357,SPR-213,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1358,ACR-032,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1359,HBG-100,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1360,PDL-200,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1361,BRK-402,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1362,BRK-404,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1363,HBM-800,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1364,CHN-512,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1365,TYR-729,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1366,TYR-829,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1367,SHX-709,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1368,FRK-829,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1369,CSS-812,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1370,MEC-813,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1371,WLS-429,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1372,SDL-239,2023-01-31,48.0,scheduled_receipt,ENB-707,,Dependent
1373,ENF-707,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1374,ACS-165,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1375,AST-055,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1376,SPR-213,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1377,ACR-032,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1378,HBG-100,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1379,PDL-200,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1380,BRK-402,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1381,BRK-404,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1382,HBM-800,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1383,CHN-512,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1384,TYR-729,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1385,TYR-829,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1386,SHX-709,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1387,FRK-829,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1388,CSS-812,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1389,MEC-813,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1390,WLS-429,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1391,SDL-239,2023-02-09,36.0,scheduled_receipt,ENB-707,,Dependent
1392,XCF-105,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1393,AST-070,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1394,SPD-080,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1395,CCS-170,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1396,ACR-036,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1397,HBG-100,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1398,BRK-202,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1399,BRK-204,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1400,HBM-740,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1401,CHN-513,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1402,SDL-147,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1403,TYR-229,2023-01-03,176.0,planned_order,XCB-105,,Dependent
1404,FRK-429,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1405,SHX-410,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1406,CSS-912,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1407,MEC-913,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1408,WLS-127,2023-01-03,88.0,planned_order,XCB-105,,Dependent
1409,XCF-105,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1410,AST-070,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1411,SPD-080,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1412,CCS-170,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1413,ACR-036,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1414,HBG-100,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1415,BRK-202,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1416,BRK-204,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1417,HBM-740,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1418,CHN-513,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1419,SDL-147,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1420,TYR-229,2023-01-09,100.0,planned_order,XCB-105,,Dependent
1421,FRK-429,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1422,SHX-410,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1423,CSS-912,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1424,MEC-913,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1425,WLS-127,2023-01-09,50.0,planned_order,XCB-105,,Dependent
1426,XCF-105,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1427,AST-070,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1428,SPD-080,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1429,CCS-170,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1430,ACR-036,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1431,HBG-100,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1432,BRK-202,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1433,BRK-204,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1434,HBM-740,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1435,CHN-513,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1436,SDL-147,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1437,TYR-229,2023-01-10,100.0,planned_order,XCB-105,,Dependent
1438,FRK-429,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1439,SHX-410,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1440,CSS-912,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1441,MEC-913,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1442,WLS-127,2023-01-10,50.0,planned_order,XCB-105,,Dependent
1443,XCF-105,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1444,AST-070,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1445,SPD-080,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1446,CCS-170,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1447,ACR-036,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1448,HBG-100,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1449,BRK-202,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1450,BRK-204,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1451,HBM-740,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1452,CHN-513,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1453,SDL-147,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1454,TYR-229,2023-01-27,116.0,planned_order,XCB-105,,Dependent
1455,FRK-429,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1456,SHX-410,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1457,CSS-912,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1458,MEC-913,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1459,WLS-127,2023-01-27,58.0,planned_order,XCB-105,,Dependent
1460,XCF-105,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1461,AST-070,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1462,SPD-080,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1463,CCS-170,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1464,ACR-036,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1465,HBG-100,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1466,BRK-202,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1467,BRK-204,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1468,HBM-740,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1469,CHN-513,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1470,SDL-147,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1471,TYR-229,2023-01-31,120.0,planned_order,XCB-105,,Dependent
1472,FRK-429,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1473,SHX-410,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1474,CSS-912,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1475,MEC-913,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1476,WLS-127,2023-01-31,60.0,planned_order,XCB-105,,Dependent
1477,XCF-105,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1478,AST-070,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1479,SPD-080,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1480,CCS-170,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1481,ACR-036,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1482,HBG-100,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1483,BRK-202,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1484,BRK-204,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1485,HBM-740,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1486,CHN-513,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1487,SDL-147,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1488,TYR-229,2023-02-25,100.0,planned_order,XCB-105,,Dependent
1489,FRK-429,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1490,SHX-410,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1491,CSS-912,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1492,MEC-913,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1493,WLS-127,2023-02-25,50.0,planned_order,XCB-105,,Dependent
1494,XCF-105,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1495,AST-070,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1496,SPD-080,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1497,CCS-170,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1498,ACR-036,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1499,HBG-100,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1500,BRK-202,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1501,BRK-204,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1502,HBM-740,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1503,CHN-513,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1504,SDL-147,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1505,TYR-229,2023-02-27,100.0,planned_order,XCB-105,,Dependent
1506,FRK-429,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1507,SHX-410,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1508,CSS-912,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1509,MEC-913,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1510,WLS-127,2023-02-27,50.0,planned_order,XCB-105,,Dependent
1511,XCF-105,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1512,AST-070,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1513,SPD-080,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1514,CCS-170,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1515,ACR-036,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1516,HBG-100,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1517,BRK-202,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1518,BRK-204,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1519,HBM-740,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1520,CHN-513,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1521,SDL-147,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1522,TYR-229,2023-03-07,100.0,planned_order,XCB-105,,Dependent
1523,FRK-429,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1524,SHX-410,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1525,CSS-912,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1526,MEC-913,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1527,WLS-127,2023-03-07,50.0,planned_order,XCB-105,,Dependent
1528,XCF-105,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1529,AST-070,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1530,SPD-080,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1531,CCS-170,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1532,ACR-036,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1533,HBG-100,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1534,BRK-202,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1535,BRK-204,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1536,HBM-740,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1537,CHN-513,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1538,SDL-147,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1539,TYR-229,2023-03-10,100.0,planned_order,XCB-105,,Dependent
1540,FRK-429,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1541,SHX-410,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1542,CSS-912,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1543,MEC-913,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1544,WLS-127,2023-03-10,50.0,planned_order,XCB-105,,Dependent
1545,XCF-105,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1546,AST-070,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1547,SPD-080,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1548,CCS-170,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1549,ACR-036,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1550,HBG-100,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1551,BRK-202,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1552,BRK-204,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1553,HBM-740,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1554,CHN-513,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1555,SDL-147,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1556,TYR-229,2023-03-12,100.0,planned_order,XCB-105,,Dependent
1557,FRK-429,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1558,SHX-410,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1559,CSS-912,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1560,MEC-913,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1561,WLS-127,2023-03-12,50.0,planned_order,XCB-105,,Dependent
1562,XCF-105,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1563,AST-070,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1564,SPD-080,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1565,CCS-170,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1566,ACR-036,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1567,HBG-100,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1568,BRK-202,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1569,BRK-204,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1570,HBM-740,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1571,CHN-513,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1572,SDL-147,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1573,TYR-229,2023-03-13,100.0,planned_order,XCB-105,,Dependent
1574,FRK-429,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1575,SHX-410,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1576,CSS-912,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1577,MEC-913,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1578,WLS-127,2023-03-13,50.0,planned_order,XCB-105,,Dependent
1579,XCF-105,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1580,AST-070,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1581,SPD-080,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1582,CCS-170,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1583,ACR-036,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1584,HBG-100,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1585,BRK-202,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1586,BRK-204,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1587,HBM-740,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1588,CHN-513,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1589,SDL-147,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1590,TYR-229,2023-04-07,100.0,planned_order,XCB-105,,Dependent
1591,FRK-429,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1592,SHX-410,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1593,CSS-912,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1594,MEC-913,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1595,WLS-127,2023-04-07,50.0,planned_order,XCB-105,,Dependent
1596,XCF-105,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1597,AST-070,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1598,SPD-080,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1599,CCS-170,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1600,ACR-036,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1601,HBG-100,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1602,BRK-202,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1603,BRK-204,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1604,HBM-740,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1605,CHN-513,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1606,SDL-147,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1607,TYR-229,2023-04-09,182.0,planned_order,XCB-105,,Dependent
1608,FRK-429,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1609,SHX-410,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1610,CSS-912,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1611,MEC-913,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1612,WLS-127,2023-04-09,91.0,planned_order,XCB-105,,Dependent
1613,XCF-105,2023-04-11,50.0,planned_order,XCB-105,,Dependent
1614,AST-070,2023-04-11,50.0,planned_order,XCB-105,,Dependent
1615,SPD-080,2023-04-11,50.0,planned_order,XCB-105,,Dependent
